step,cost,qf_loss,actor_loss,observations,action
944301,[7031.631],6.0363205957088444e+19,-21567744000.0,[-10.6911863    2.48196238 -53.18983306  -4.44666704],[-30.]
944701,[7030.6562],6.155176923062128e+19,-20827170816.0,[-10.68790559   2.48161625 -53.18665912  -4.44775007],[-30.]
945101,[7038.545],6.169073870427914e+19,-21076234240.0,[-10.7085357    2.48529224 -53.20753767  -4.42880914],[-30.]
945501,[7027.78],6.238897256838201e+19,-21541425152.0,[-10.68979595   2.48024431 -53.17910081  -4.44788296],[-30.]
945901,[7027.755],6.0881533330608095e+19,-21381691392.0,[-10.70606852   2.47893388 -53.18592602  -4.45817419],[-30.]
946301,[7030.6313],6.296668236589459e+19,-21635438592.0,[-10.70414645   2.48047813 -53.19353128  -4.4480718 ],[-30.]
946701,[7022.606],6.154440690076169e+19,-21467131904.0,[-10.69209998   2.47720116 -53.16667458  -4.47289801],[-30.]
947101,[7040.6045],6.248021883934789e+19,-20808792064.0,[-10.69831663   2.48838535 -53.19983548  -4.40987908],[-30.]
947501,[7046.369],6.2732934989922435e+19,-22044246016.0,[-10.69928439   2.49138162 -53.21439029  -4.39500179],[-30.]
947901,[7029.7886],6.126944103288747e+19,-21502627840.0,[-10.69178616   2.48124553 -53.18424345  -4.44349743],[-30.]
948301,[7047.839],6.2981081570171945e+19,-21558898688.0,[-10.7040838    2.49200627 -53.21853855  -4.39204624],[-30.]
948701,[7033.594],6.341231003058569e+19,-21892929536.0,[-10.69011736   2.48331591 -53.19319637  -4.43556835],[-30.]
949101,[7034.4785],6.253490854771347e+19,-22197061632.0,[-10.68772771   2.48464603 -53.1886832   -4.43431025],[-30.]
949501,[7041.798],6.398379219423855e+19,-22230591488.0,[-10.69110855   2.48907796 -53.20372642  -4.40276641],[-30.]
949901,[7044.0166],6.386215102383443e+19,-21901066240.0,[-10.70580508   2.48893642 -53.21683421  -4.40479879],[-30.]
950301,[7038.517],6.339670136351778e+19,-21469980672.0,[-10.70298556   2.48672815 -53.19816531  -4.41770309],[-30.]
950701,[7044.092],6.434205706303308e+19,-21988745216.0,[-10.70295735   2.48903664 -53.21753361  -4.39992768],[-30.]
951101,[7041.376],6.545975021508598e+19,-22218870784.0,[-10.70773764   2.48747863 -53.20973329  -4.4174967 ],[-30.]
951501,[7038.7646],6.513816945224057e+19,-21507149824.0,[-10.71075586   2.48553809 -53.20699718  -4.42670653],[-30.]
951901,[7037.7344],6.552709310326401e+19,-21939818496.0,[-10.69507668   2.48648865 -53.19547344  -4.42197157],[-30.]
952301,[7027.834],6.461870738272105e+19,-22089629696.0,[-10.69172408   2.47910551 -53.18692668  -4.45723484],[-30.]
952701,[7040.2637],6.428797428508603e+19,-21963636736.0,[-10.70958258   2.48787739 -53.19999971  -4.41247409],[-30.]
953101,[7041.8086],6.518635005176971e+19,-21948524544.0,[-10.69701459   2.48880742 -53.20520093  -4.40301637],[-30.]
953501,[7052.0405],6.5053779735785505e+19,-22168330240.0,[-10.7085743    2.49418009 -53.2295884   -4.37496508],[-30.]
953901,[7031.9756],6.5372721670724256e+19,-22931202048.0,[-10.70851513   2.48211204 -53.18982177  -4.43895742],[-30.]
954301,[7043.04],6.562165110325274e+19,-22009012224.0,[-10.70212576   2.48920334 -53.20834899  -4.40935263],[-30.]
954701,[7021.055],6.600689358934639e+19,-21444177920.0,[-10.69889682   2.47629132 -53.16337733  -4.47199949],[-30.]
955101,[7036.575],6.681859705343574e+19,-22317590528.0,[-10.70453773   2.48549269 -53.19449633  -4.42502463],[-30.]
955501,[7043.9077],6.685167476124575e+19,-22950709248.0,[-10.70347311   2.48972853 -53.21118193  -4.39718007],[-30.]
955901,[7040.03],6.6951118990908326e+19,-22663477248.0,[-10.70524631   2.48763247 -53.20103859  -4.4121524 ],[-30.]
956301,[7046.146],6.680605382478607e+19,-22776537088.0,[-10.69887796   2.49081627 -53.21693219  -4.3993072 ],[-30.]
956701,[7042.113],6.726981023719594e+19,-22255716352.0,[-10.70056606   2.48924966 -53.20287988  -4.40517304],[-30.]
957101,[7030.458],6.760019149111008e+19,-23918792704.0,[-10.70594409   2.48165228 -53.18384691  -4.44133293],[-30.]
957501,[7049.279],6.764514832254658e+19,-23065636864.0,[-10.71204768   2.49325171 -53.21866979  -4.37815858],[-30.]
957901,[7042.564],6.775919406662602e+19,-22696278016.0,[-10.70158753   2.48806937 -53.21338164  -4.41684674],[-30.]
958301,[7025.933],6.814271251848731e+19,-22623068160.0,[-10.68954662   2.47889357 -53.17699327  -4.45616414],[-30.]
958701,[7025.316],6.891097207913998e+19,-22695755776.0,[-10.68852532   2.47845475 -53.17653531  -4.45725528],[-30.]
959101,[7050.54],6.83211412654428e+19,-22508834816.0,[-10.69547406   2.49419009 -53.2209505   -4.37970147],[-30.]
959501,[7044.5767],6.98166530010786e+19,-22216552448.0,[-10.70956185   2.48979559 -53.21388572  -4.39903884],[-30.]
959901,[7035.118],6.962309937217143e+19,-22088818688.0,[-10.70829899   2.4834688  -53.20002493  -4.43134615],[-30.]
960301,[7024.1333],6.870090818363012e+19,-23044081664.0,[-10.69872329   2.47743531 -53.1735938   -4.47356275],[-30.]
960701,[7037.9893],7.083683266588731e+19,-22119751680.0,[-10.70163687   2.48526448 -53.20542378  -4.42634453],[-30.]
961101,[7031.5786],7.018914555033656e+19,-23091843072.0,[-10.70578211   2.48147431 -53.19139472  -4.44824633],[-30.]
961501,[7036.795],6.921716847528955e+19,-22563934208.0,[-10.70989631   2.48475278 -53.200262    -4.43114459],[-30.]
961901,[7035.203],7.09272125216905e+19,-22652608512.0,[-10.69328071   2.483499   -53.20077462  -4.44101731],[-30.]
962301,[7027.3887],7.081421791072721e+19,-23502137344.0,[-10.6919001    2.47874976 -53.18673372  -4.45846878],[-30.]
962701,[7027.8486],7.1286176679880294e+19,-22467702784.0,[-10.69556601   2.48024808 -53.17790503  -4.45430487],[-30.]
963101,[7039.519],7.177983101247265e+19,-23413858304.0,[-10.71151244   2.48590818 -53.21001574  -4.41753369],[-30.]
963501,[7023.263],7.083284363770174e+19,-23827906560.0,[-10.68770519   2.47758939 -53.1688881   -4.46866823],[-30.]
963901,[7030.37],7.190630563599247e+19,-22286389248.0,[-10.69959866   2.4806061  -53.19142417  -4.44800122],[-30.]
964301,[7029.0117],7.278394021532978e+19,-23486615552.0,[-10.69529401   2.48049164 -53.18349266  -4.45340181],[-30.]
964701,[7044.722],7.258408858381871e+19,-23435272192.0,[-10.70202918   2.49011683 -53.21244777  -4.40414327],[-30.]
965101,[7029.802],7.30557746740881e+19,-23307413504.0,[-10.6915861    2.48085891 -53.18626158  -4.45172584],[-30.]
965501,[7043.9844],7.154595169510516e+19,-23131549696.0,[-10.69865176   2.48983158 -53.21160951  -4.39585682],[-30.]
965901,[7024.7437],7.440961653550822e+19,-24105605120.0,[-10.69552409   2.47782624 -53.17543522  -4.46869389],[-30.]
966301,[7032.3486],7.3380350506607575e+19,-23600640000.0,[-10.699224     2.48263358 -53.18975038  -4.43477757],[-30.]
966701,[7037.6133],7.491662333730829e+19,-24177473536.0,[-10.69302957   2.48605604 -53.19839712  -4.42198334],[-30.]
967101,[7026.139],7.456819250051259e+19,-23330078720.0,[-10.69959659   2.47903755 -53.17476964  -4.46442917],[-30.]
967501,[7036.352],7.3488252179711e+19,-22971389952.0,[-10.69160592   2.48594229 -53.1914458   -4.42229667],[-30.]
967901,[7035.042],7.37171441123349e+19,-24056569856.0,[-10.69191709   2.48406438 -53.1968294   -4.43101747],[-30.]
968301,[7031.0547],7.489255722679953e+19,-23312283648.0,[-10.69892999   2.48235357 -53.18319859  -4.43918347],[-30.]
968701,[7040.2583],7.421150213236903e+19,-23572391936.0,[-10.68981472   2.48835702 -53.19892473  -4.40966247],[-30.]
969101,[7034.4727],7.602515096043205e+19,-24161193984.0,[-10.69355501   2.482945   -53.20138522  -4.43481645],[-30.]
969501,[7033.9395],7.493665204111986e+19,-23621296128.0,[-10.69317899   2.48428594 -53.18718571  -4.43639366],[-30.]
969901,[7030.0356],7.655274941599711e+19,-24355276800.0,[-10.68604498   2.48170395 -53.18271409  -4.44450869],[-30.]
970301,[7030.045],7.831225829150845e+19,-24718589952.0,[-10.69172237   2.48133024 -53.18514896  -4.44385726],[-30.]
970701,[7047.9683],7.559847008011079e+19,-23163066368.0,[-10.70710983   2.49158534 -53.2223944   -4.3916724 ],[-30.]
971101,[7048.1567],7.708979487546802e+19,-24101994496.0,[-10.70686753   2.49253713 -53.21715993  -4.38350056],[-30.]
971501,[7047.2334],7.849190969539402e+19,-23709958144.0,[-10.71178111   2.490685   -53.22324767  -4.39966316],[-30.]
971901,[7033.0596],7.678408666248118e+19,-24395358208.0,[-10.69663158   2.48266116 -53.19290158  -4.44501801],[-30.]
972301,[7033.59],7.701225731547726e+19,-23565205504.0,[-10.70540408   2.48271653 -53.19539986  -4.44045243],[-30.]
972701,[7047.991],7.697471559045847e+19,-24107429888.0,[-10.71321881   2.49155879 -53.22212731  -4.39083886],[-30.]
973101,[7037.8496],7.860690101947335e+19,-23876534272.0,[-10.70650021   2.48554454 -53.20187971  -4.42522932],[-30.]
973501,[7027.155],7.745315268212241e+19,-23647911936.0,[-10.69375271   2.47828462 -53.18792044  -4.46413864],[-30.]
973901,[7027.849],7.843414575251718e+19,-24010485760.0,[-10.70463193   2.4792862  -53.18437158  -4.45484352],[-30.]
974301,[7050.5444],7.855473139175863e+19,-23895261184.0,[-10.71273798   2.49291438 -53.22812603  -4.38651356],[-30.]
974701,[7033.5396],8.039440785907437e+19,-23823151104.0,[-10.69991506   2.48263955 -53.19592542  -4.4435129 ],[-30.]
975101,[7032.3604],7.890721722743757e+19,-24387954688.0,[-10.70056004   2.4819724  -53.19373395  -4.4431708 ],[-30.]
975501,[7026.2305],7.897673275059208e+19,-24008527872.0,[-10.69499267   2.47937528 -53.17372054  -4.46091934],[-30.]
975901,[7032.8994],7.98847094528095e+19,-24162656256.0,[-10.69362845   2.48291882 -53.19028601  -4.44442712],[-30.]
976301,[7033.7915],7.982500157337475e+19,-24309317632.0,[-10.71001085   2.48298517 -53.19478557  -4.4347508 ],[-30.]
976701,[7049.9883],8.136445858974951e+19,-24669018112.0,[-10.69958484   2.49411605 -53.21768983  -4.37874263],[-30.]
977101,[7024.557],8.073022509847622e+19,-24563009536.0,[-10.70376245   2.47791632 -53.17315903  -4.46435619],[-30.]
977501,[7023.161],8.056360070835654e+19,-25043359744.0,[-10.69076524   2.47610769 -53.17850062  -4.47655852],[-30.]
977901,[7021.96],8.024406503713879e+19,-23834906624.0,[-10.69652676   2.47587855 -53.17183315  -4.47786507],[-30.]
978301,[7033.2295],8.067539025457578e+19,-24528502784.0,[-10.6904301    2.4836966  -53.18818324  -4.43302242],[-30.]
978701,[7027.276],8.05772874290991e+19,-24811153408.0,[-10.69005446   2.47972103 -53.17960803  -4.45090915],[-30.]
979101,[7039.963],8.23526292720504e+19,-24032526336.0,[-10.70239209   2.48635973 -53.20940313  -4.42420059],[-30.]
979501,[7038.81],8.30504409236882e+19,-24657090560.0,[-10.70137165   2.48730585 -53.19647273  -4.41155212],[-30.]
979901,[7024.612],8.246498176822306e+19,-24624570368.0,[-10.70223375   2.47812691 -53.17234405  -4.4620595 ],[-30.]
980301,[7024.8203],8.22410508320637e+19,-26032066560.0,[-10.7044394    2.47773255 -53.17621983  -4.46422435],[-30.]
980701,[7032.702],8.38541575353134e+19,-25217384448.0,[-10.68714185   2.4837855  -53.18503443  -4.42946267],[-30.]
981101,[7042.569],8.326684240422057e+19,-25486313472.0,[-10.70981902   2.48882105 -53.20800326  -4.40560483],[-30.]
981501,[7042.6016],8.4471089111612e+19,-24180111360.0,[-10.70766182   2.48892356 -53.20679952  -4.41175175],[-30.]
981901,[7043.495],8.414423509099977e+19,-25503131648.0,[-10.69373261   2.48950502 -53.21038661  -4.40537011],[-30.]
982301,[7035.564],8.337132239713835e+19,-24579950592.0,[-10.71181138   2.48375431 -53.20043132  -4.42932907],[-30.]
982701,[7030.9497],8.442155831180394e+19,-25593479168.0,[-10.6961697    2.4807591  -53.19432564  -4.44773705],[-30.]
983101,[7022.593],8.523065813235873e+19,-25224695808.0,[-10.69810395   2.47730772 -53.1658679   -4.46695141],[-30.]
983501,[7026.2188],8.484904843268325e+19,-24609990656.0,[-10.70857014   2.47778825 -53.1843121   -4.46294427],[-30.]
983901,[7040.5283],8.569150303797825e+19,-25219190784.0,[-10.70097942   2.48674203 -53.21141499  -4.41486638],[-30.]
984301,[7028.4805],8.496890399620386e+19,-24961054720.0,[-10.70740388   2.47969395 -53.18514761  -4.45234937],[-30.]
984701,[7039.0107],8.785975756013856e+19,-25372696576.0,[-10.70058428   2.4866709  -53.20270413  -4.41289069],[-30.]
985101,[7041.528],8.709761128413633e+19,-26135457792.0,[-10.70887003   2.48839574 -53.20510746  -4.40420921],[-30.]
985501,[7043.1836],8.709590484209002e+19,-25267990528.0,[-10.69685589   2.48876294 -53.21312641  -4.41127297],[-30.]
985901,[7028.5537],8.727700760132426e+19,-25011494912.0,[-10.69996503   2.48027293 -53.1810914   -4.45816808],[-30.]
986301,[7045.2646],8.806263064960277e+19,-25410435072.0,[-10.69882029   2.49020137 -53.21675514  -4.39576109],[-30.]
986701,[7034.11],8.567178219742246e+19,-25126400000.0,[-10.70134643   2.48258525 -53.20030538  -4.43986218],[-30.]
987101,[7022.311],8.580353887480211e+19,-25181122560.0,[-10.70105736   2.47678158 -53.16803477  -4.4659802 ],[-30.]
987501,[7045.962],8.845215683299823e+19,-25438328832.0,[-10.70402286   2.48996586 -53.22108614  -4.40533647],[-30.]
987901,[7041.6343],8.865726413009007e+19,-25705500672.0,[-10.69305084   2.48849601 -53.20643156  -4.40752341],[-30.]
988301,[7044.742],9.032736951612368e+19,-26197651456.0,[-10.696155     2.49015269 -53.21423938  -4.3951648 ],[-30.]
988701,[7029.1753],8.990470845031357e+19,-25987309568.0,[-10.6998657    2.48064928 -53.18350424  -4.44787601],[-30.]
989101,[7026.135],8.729101977750864e+19,-25249081344.0,[-10.70279238   2.47884481 -53.17679556  -4.4580193 ],[-30.]
989501,[7044.429],9.179416200804198e+19,-26258323456.0,[-10.69829037   2.48938353 -53.21713534  -4.40232601],[-30.]
989901,[7030.502],8.914497230379942e+19,-25247451136.0,[-10.68959915   2.48149522 -53.1865609   -4.44690084],[-30.]
990301,[7025.9346],8.975566745014528e+19,-25292222464.0,[-10.6997663    2.47921649 -53.17364165  -4.4530545 ],[-30.]
990701,[7035.8],9.078860144983618e+19,-26050908160.0,[-10.69789674   2.48498894 -53.19342437  -4.43196002],[-30.]
991101,[7039.377],9.012563112265934e+19,-26159699968.0,[-10.69161703   2.48744857 -53.19908216  -4.41885542],[-30.]
991501,[7030.9507],9.217316806418288e+19,-26368335872.0,[-10.70031029   2.48245309 -53.18165401  -4.43865963],[-30.]
991901,[7051.5273],9.228211647235595e+19,-26462334976.0,[-10.70173629   2.49354911 -53.2310897   -4.38302524],[-30.]
992301,[7041.4854],9.239957070248149e+19,-26190643200.0,[-10.70735256   2.48847244 -53.20298203  -4.41452065],[-30.]
992701,[7033.3945],9.10200354533435e+19,-26430971904.0,[-10.69253736   2.48297856 -53.19349559  -4.44143656],[-30.]
993101,[7045.816],9.152778112695743e+19,-25696354304.0,[-10.69322889   2.49135617 -53.21230081  -4.39151921],[-30.]
993501,[7029.121],9.392972145243875e+19,-25782429696.0,[-10.6955401    2.4811511  -53.17912905  -4.45188965],[-30.]
993901,[7051.1045],9.30007836605494e+19,-25599123456.0,[-10.70451257   2.49381581 -53.2266753   -4.37782844],[-30.]
994301,[7040.7915],9.315553332508911e+19,-26005176320.0,[-10.70774249   2.48720874 -53.20765124  -4.42131737],[-30.]
994701,[7035.955],9.350625114607059e+19,-25907656704.0,[-10.69933911   2.4852913  -53.19264908  -4.42607205],[-30.]
995101,[7032.106],9.380832657263926e+19,-25807616000.0,[-10.68969581   2.48261746 -53.18945576  -4.43500798],[-30.]
995501,[7043.327],9.336868025120326e+19,-26326212608.0,[-10.70918788   2.4885146  -53.21537154  -4.40516008],[-30.]
995901,[7025.8975],9.649940327185357e+19,-26705201152.0,[-10.7042091    2.47801606 -53.18133365  -4.46058891],[-30.]
996301,[7040.2393],9.471075294015966e+19,-25601249280.0,[-10.69176252   2.48841511 -53.19812835  -4.40952979],[-30.]
996701,[7041.7036],9.605143584641856e+19,-26667663360.0,[-10.70543632   2.4888729  -53.20183137  -4.41145077],[-30.]
997101,[7022.7144],9.528269250064967e+19,-27019427840.0,[-10.69367078   2.47645298 -53.17329844  -4.47154541],[-30.]
997501,[7042.911],9.642736327000169e+19,-26456678400.0,[-10.69637394   2.4883256  -53.21514421  -4.40980692],[-30.]
997901,[7048.5464],9.750674943694288e+19,-26929756160.0,[-10.71096949   2.4931736  -53.21426655  -4.38195897],[-30.]
998301,[7032.0767],9.527794261041768e+19,-25813417984.0,[-10.70751244   2.48225472 -53.18954501  -4.43825892],[-30.]
998701,[7047.521],9.638096387930954e+19,-26409078784.0,[-10.70881683   2.49220664 -53.21541906  -4.38437204],[-30.]
999101,[7045.488],9.776257500640077e+19,-27110539264.0,[-10.69468416   2.49131379 -53.21001508  -4.39422239],[-30.]
999501,[7042.5547],9.807006882627112e+19,-26665504768.0,[-10.69596063   2.48988226 -53.20223127  -4.3976924 ],[-30.]
999901,[7039.7373],9.863085494080897e+19,-27315183616.0,[-10.69430113   2.48707842 -53.20406195  -4.41829072],[-30.]
